Date,Open,High,Low,Close,Adj Close,Volume
2/19/92,210.070007,210.070007,207.990005,208.360001,208.360001,2329000
2/20/92,208.369995,211.600006,208.369995,210.889999,210.889999,2705500
2/21/92,210.889999,211.070007,209.740005,210.399994,210.399994,2587000
2/24/92,210.399994,210.399994,208.889999,208.889999,208.889999,1774700
2/25/92,208.869995,208.979996,206.860001,207.580002,207.580002,2084000
2/26/92,207.589996,210.210007,207.589996,210.199997,210.199997,2406900
2/27/92,210.220001,211.190002,210.220001,211.009995,211.009995,2150500
2/28/92,211.020004,211.710007,210.550003,211.149994,211.149994,2021300
3/2/92,211.169998,211.800003,211.160004,211.789993,211.789993,1803800
3/3/92,211.770004,212.149994,211.660004,212.089996,212.089996,2008600
3/4/92,212.089996,212.259995,211.179993,211.270004,211.270004,2067700
3/5/92,211.270004,211.270004,208.490005,208.690002,208.690002,2057300
3/6/92,208.690002,208.710007,206.679993,207.240005,207.240005,1850400
3/9/92,207.240005,207.449997,206.639999,206.860001,206.860001,1606200
3/10/92,206.869995,208.320007,206.850006,208.199997,208.199997,1945300
3/11/92,208.179993,208.320007,206.470001,206.869995,206.869995,1853200
3/12/92,206.869995,206.869995,205.380005,205.979996,205.979996,1802400
3/13/92,205.990005,206.809998,205.990005,206.759995,206.759995,1760000
3/16/92,206.759995,206.770004,205.559998,206.089996,206.089996,1512800
3/17/92,206.110001,207.229996,206.110001,207.220001,207.220001,1872400
3/18/92,207.229996,208.160004,207.229996,208.160004,208.160004,1908000
3/19/92,208.149994,208.470001,207.960007,208.470001,208.470001,1972400
3/20/92,208.479996,208.759995,208.020004,208.350006,208.350006,2461700
3/23/92,208.369995,208.419998,207.570007,207.770004,207.770004,1566200
3/24/92,207.75,207.949997,206.570007,206.910004,206.910004,1915800
3/25/92,206.929993,207.089996,206.630005,206.919998,206.919998,1920800
3/26/92,206.919998,207.419998,206.130005,206.240005,206.240005,1766900
3/27/92,206.259995,206.259995,203.410004,203.839996,203.839996,1661400
3/30/92,203.839996,203.910004,202.889999,202.949997,202.949997,1339800
3/31/92,202.940002,203.729996,202.320007,203.699997,203.699997,1822000
4/1/92,203.699997,203.699997,201.699997,202.380005,202.380005,1862600
4/2/92,202.389999,202.550003,200.350006,200.490005,200.490005,1851100
4/3/92,200.479996,200.5,198.559998,199.039993,199.039993,1885300
4/6/92,199.039993,199.589996,199.039993,199.580002,199.580002,1793300
4/7/92,199.589996,199.860001,195.970001,195.990005,195.990005,2051100
4/8/92,196,196,191.199997,193.050003,193.050003,2492100
4/9/92,193.029999,196.229996,193.029999,196.229996,196.229996,2313300
4/10/92,196.240005,198.089996,196.240005,197.119995,197.119995,1994500
4/13/92,197.100006,197.300003,196.820007,197.059998,197.059998,1431000
4/14/92,197.039993,199.169998,197.039993,198.910004,198.910004,2320400
4/15/92,199.539993,199.740005,199.289993,199.679993,199.679993,2284000
4/16/92,199.690002,199.770004,198.259995,198.419998,198.419998,2324800
4/20/92,198.440002,198.440002,194.880005,195.169998,195.169998,1919100
4/21/92,195.149994,195.289993,194.039993,194.710007,194.710007,2144000
4/22/92,194.710007,195.119995,194.509995,195,195,2187900
4/23/92,194.990005,195.570007,193.520004,194.710007,194.710007,2357400
4/24/92,194.720001,195.039993,194.130005,194.559998,194.559998,1987400
4/27/92,194.550003,194.550003,192.889999,193.179993,193.179993,1728200
4/28/92,193.169998,193.240005,191.059998,191.619995,191.619995,1867400
4/29/92,191.619995,193.570007,191.619995,193.570007,193.570007,1997400
4/30/92,193.600006,196.259995,193.600006,196.259995,196.259995,2231600
5/1/92,196.270004,196.850006,195.889999,196.550003,196.550003,1773600
5/4/92,196.559998,197.789993,196.559998,197.759995,197.759995,1745200
5/5/92,197.759995,198.5,197.759995,198.479996,198.479996,1988600
5/6/92,198.470001,199.220001,198.470001,199.139999,199.139999,1990700
5/7/92,199.130005,200.839996,198.699997,198.949997,198.949997,1689100
5/8/92,198.960007,199.289993,198.619995,198.910004,198.910004,1686700
5/11/92,198.889999,199.830002,198.889999,199.669998,199.669998,1557300
5/12/92,199.679993,200,198.929993,199.220001,199.220001,1928100
5/13/92,199.229996,199.350006,198.880005,199.080002,199.080002,1716100
5/14/92,199.080002,199.089996,190.850006,197.570007,197.570007,1877000
5/15/92,197.570007,197.589996,196.509995,196.929993,196.929993,1926600
5/18/92,196.949997,197.470001,196.949997,197.190002,197.190002,1498300
5/19/92,197.199997,197.300003,196.389999,197.210007,197.210007,1870300
5/20/92,197.199997,197.440002,197.070007,197.419998,197.419998,1981700
5/21/92,197.399994,197.399994,196.820007,197.289993,197.289993,1821900
5/22/92,197.289993,198.089996,197.289993,198.089996,198.089996,1466400
5/26/92,198.089996,198.089996,196.490005,196.669998,196.669998,1969500
5/27/92,196.679993,197,196.589996,196.839996,196.839996,1799800
5/28/92,196.949997,197.440002,196.729996,197.429993,197.429993,1952300
5/29/92,197.429993,198.580002,197.289993,198.520004,198.520004,2027300
6/1/92,198.520004,199.399994,198.100006,199.380005,199.380005,1807800
6/2/92,199.380005,200.119995,199.380005,199.940002,199.940002,2006600
6/3/92,199.940002,200.059998,199.649994,199.970001,199.970001,2157300
6/4/92,199.970001,200.210007,199.679993,199.820007,199.820007,2043600
6/5/92,199.830002,200.009995,198.779999,199.139999,199.139999,1990500
6/8/92,199.139999,199.169998,198.419998,198.600006,198.600006,1611300
6/9/92,198.589996,198.830002,196.100006,196.490005,196.490005,1907800
6/10/92,196.490005,198.990005,195.009995,195.029999,195.029999,2063800
6/11/92,195.020004,195.020004,193.479996,194.039993,194.039993,1929400
6/12/92,194.050003,194.809998,194.050003,194.440002,194.440002,1818300
6/15/92,194.440002,194.990005,193.699997,193.899994,193.899994,1591000
6/16/92,193.889999,194.020004,192.75,192.830002,192.830002,1788500
6/17/92,192.839996,192.839996,189.270004,189.300003,189.300003,2276500
6/18/92,189.309998,189.309998,187.5,187.600006,187.600006,2150800
6/19/92,187.610001,188.339996,187.610001,188.270004,188.270004,2334400
6/22/92,188.279999,188.279999,185.800003,186.470001,186.470001,1693400
6/23/92,186.470001,187.289993,186.470001,186.949997,186.949997,1891700
6/24/92,186.949997,187.020004,186.270004,186.369995,186.369995,1938500
6/25/92,186.360001,186.899994,185.770004,185.940002,185.940002,1823100
6/26/92,185.929993,186.100006,185.729996,186.009995,186.009995,1544300
6/29/92,186.020004,187.259995,186.020004,187.130005,187.130005,1767100
6/30/92,187.139999,188.910004,187.119995,188.580002,188.580002,1955200
7/1/92,188.570007,189.600006,188.279999,189.589996,189.589996,2142400
7/2/92,189.589996,190.059998,188.259995,188.330002,188.330002,2201300
7/6/92,188.350006,188.350006,187.369995,187.770004,187.770004,1864100
7/7/92,187.770004,188.059998,186.470001,186.559998,186.559998,2187400
7/8/92,186.559998,186.570007,185.320007,185.809998,185.809998,2000200
7/9/92,185.830002,187.669998,185.820007,187.669998,187.669998,2079700
7/10/92,187.669998,188.899994,187.669998,188.850006,188.850006,1647500
7/13/92,188.850006,189.550003,188.850006,189.520004,189.520004,1488200
7/14/92,189.509995,190.839996,189.509995,190.839996,190.839996,1953100
7/15/92,190.830002,191.259995,190.779999,191.139999,191.139999,2065500
7/16/92,191.139999,191.240005,190.639999,191.240005,191.240005,2060400
7/17/92,191.240005,191.25,189.669998,190.419998,190.419998,1875200
7/20/92,190.410004,190.419998,188.199997,189.029999,189.029999,1657300
7/21/92,189.039993,189.779999,189.039993,189.770004,189.770004,1738000
7/22/92,189.770004,189.779999,188.720001,188.910004,188.910004,1901300
7/23/92,188.929993,189.360001,188.839996,189.25,189.25,1754600
7/24/92,189.259995,189.600006,188.75,189.600006,189.600006,1638700
7/27/92,189.580002,189.820007,189.520004,189.729996,189.729996,1646800
7/28/92,189.740005,191.490005,189.740005,191.490005,191.490005,2179500
7/29/92,191.490005,193,191.479996,192.990005,192.990005,2757600
7/30/92,192.979996,193.830002,192.789993,193.830002,193.830002,1932800
7/31/92,193.820007,194.75,193.820007,194.740005,194.740005,1729200
8/3/92,194.729996,195.360001,194.449997,195.350006,195.350006,1643600
8/4/92,195.350006,195.860001,194.960007,195.399994,195.399994,1667400
8/5/92,195.399994,195.399994,194.289993,194.479996,194.479996,1724100
8/6/92,194.460007,194.460007,193.389999,193.419998,193.419998,1813900
8/7/92,193.410004,193.860001,193.220001,193.429993,193.429993,1883400
8/10/92,193.419998,193.429993,192.520004,192.729996,192.729996,1424400
8/11/92,192.740005,193.059998,191.970001,192.570007,192.570007,1738100
8/12/92,192.580002,192.860001,192.199997,192.389999,192.389999,1764400
8/13/92,192.399994,192.589996,191.910004,192.110001,192.110001,1857000
8/14/92,192.110001,192.619995,191.990005,192.619995,192.619995,1661800
8/17/92,192.610001,193.210007,192.419998,192.809998,192.809998,1527500
8/18/92,192.809998,192.809998,192.050003,192.559998,192.559998,1698800
8/19/92,192.559998,192.600006,191.449997,191.539993,191.539993,1867100
8/20/92,191.550003,191.550003,190.600006,190.940002,190.940002,1833900
8/21/92,190.949997,191.610001,189.649994,190.009995,190.009995,2026400
8/24/92,190,190,187.380005,187.479996,187.479996,1651300
8/25/92,187.479996,187.479996,186.009995,186.630005,186.630005,2016300
8/26/92,186.630005,187.289993,186.619995,187.289993,187.289993,1718400
8/27/92,187.289993,188.460007,187.289993,188.360001,188.360001,1784900
8/28/92,188.360001,188.820007,188.279999,188.820007,188.820007,1522300
8/31/92,188.820007,189.110001,188.520004,188.789993,188.789993,1602300
9/1/92,188.820007,189.229996,188.529999,189.229996,189.229996,1726500
9/2/92,189.229996,190.710007,189.229996,190.699997,190.699997,1870100
9/3/92,190.990005,191.779999,190.949997,191.470001,191.470001,2125400
9/4/92,191.470001,191.479996,190.960007,191.320007,191.320007,1243400
9/8/92,191.320007,191.330002,190.029999,190.190002,190.190002,1609300
9/9/92,190.190002,190.619995,190.050003,190.610001,190.610001,1728900
9/10/92,190.610001,192.130005,190.589996,192.110001,192.110001,2219700
9/11/92,192.100006,192.789993,192.100006,192.789993,192.789993,1806400
9/14/92,192.779999,194.729996,192.779999,194.720001,194.720001,2509000
9/15/92,194.720001,194.720001,193.050003,193.199997,193.199997,2002200
9/16/92,193.199997,193.199997,191.869995,192.75,192.75,2293800
9/17/92,192.75,193.320007,192.75,193.059998,193.059998,1882700
9/18/92,193.059998,193.570007,192.990005,193.570007,193.570007,2360800
9/21/92,193.570007,193.610001,193.050003,193.410004,193.410004,1539000
9/22/92,193.410004,193.529999,192.119995,192.360001,192.360001,1869900
9/23/92,192.369995,192.380005,191.630005,192.229996,192.229996,2043500
9/24/92,192.229996,192.929993,192.229996,192.919998,192.919998,1877700
9/25/92,192.929993,193.139999,190.419998,190.899994,190.899994,2136500
9/28/92,190.899994,190.899994,190.080002,190.5,190.5,1574800
9/29/92,190.5,190.720001,190.220001,190.720001,190.720001,1703500
9/30/92,190.720001,192.919998,190.710007,192.910004,192.910004,1842200
10/1/92,192.910004,192.910004,191.179993,191.350006,191.350006,2036700
10/2/92,191.350006,191.380005,189.369995,189.490005,189.490005,1874000
10/5/92,189.490005,189.490005,183.399994,186.5,186.5,2843800
10/6/92,186.5,187.830002,186.5,187.820007,187.820007,1966600
10/7/92,187.820007,188.539993,187.789993,187.979996,187.979996,1831000
10/8/92,187.979996,189.259995,183.75,189.259995,189.259995,2037800
10/9/92,189.25,189.259995,187.929993,188.210007,188.210007,1789100
10/12/92,188.210007,189.139999,188.199997,189.130005,189.130005,1265900
10/13/92,189.130005,194.25,184.350006,190.029999,190.029999,1841200
10/14/92,190.029999,190.600006,189.759995,190.360001,190.360001,1754400
10/15/92,190.360001,190.360001,186.539993,189.130005,189.130005,2069900
10/16/92,190.720001,191.610001,190.330002,191.600006,191.600006,2344800
10/19/92,191.600006,193.619995,191.600006,193.619995,193.619995,2186700
10/20/92,193.619995,194.830002,193.619995,194.419998,194.419998,2582200
10/21/92,194.419998,195.539993,194.399994,195.539993,195.539993,2189900
10/22/92,195.539993,195.619995,194.940002,195.240005,195.240005,2160800
10/23/92,195.240005,195.899994,195.240005,195.880005,195.880005,1974000
10/26/92,195.880005,196.649994,195.729996,196.649994,196.649994,1879500
10/27/92,196.649994,197.009995,196.259995,196.539993,196.539993,2016500
10/28/92,196.539993,197.800003,196.460007,197.800003,197.800003,2030400
10/29/92,197.800003,198.270004,197.770004,198.259995,198.259995,2063000
10/30/92,198.259995,198.910004,197.809998,198.910004,198.910004,1967400
11/2/92,198.910004,199.910004,198.600006,199.899994,199.899994,2016200
11/3/92,199.899994,200.449997,199.220001,199.630005,199.630005,2097400
11/4/92,199.630005,199.660004,199.080002,199.550003,199.550003,1939800
11/5/92,199.550003,200.770004,199.369995,200.770004,200.770004,2195800
11/6/92,200.770004,201.559998,200.690002,201.559998,201.559998,2048700
11/9/92,201.559998,203.179993,201.529999,203.169998,203.169998,1974900
11/10/92,203.169998,204.619995,203.169998,204.600006,204.600006,2218500
11/11/92,204.610001,206.910004,204.600006,206.910004,206.910004,2401600
11/12/92,206.910004,207.350006,206.559998,206.759995,206.759995,2245800
11/13/92,206.770004,207.440002,206.490005,207.429993,207.429993,1923200
11/16/92,207.429993,207.509995,206.729996,207.289993,207.289993,1735000
11/17/92,207.289993,207.289993,206.029999,206.130005,206.130005,1854600
11/18/92,206.130005,207.830002,206.119995,207.830002,207.830002,2186600
11/19/92,207.820007,208.690002,207.809998,208.679993,208.679993,2187000
11/20/92,208.679993,209.779999,208.669998,209.770004,209.770004,2563400
11/23/92,209.779999,209.850006,209.080002,209.729996,209.729996,1904900
11/24/92,209.729996,210.869995,209.669998,210.800003,210.800003,2415200
11/25/92,210.809998,211.940002,210.789993,211.929993,211.929993,2067000
11/27/92,211.929993,212.550003,211.929993,212.5,212.5,1060100
11/30/92,212.5,213.809998,212.5,213.809998,213.809998,2301900
12/1/92,213.809998,213.820007,213.089996,213.800003,213.800003,2590200
12/2/92,213.800003,214.210007,213.5,214.210007,214.210007,2418600
12/3/92,214.210007,214.860001,213.669998,214.779999,214.779999,2379900
12/4/92,214.779999,215.979996,214.740005,215.910004,215.910004,2274100
12/7/92,215.910004,217.460007,215.910004,217.419998,217.419998,2177000
12/8/92,217.419998,217.889999,217.240005,217.759995,217.759995,2343000
12/9/92,217.75,217.800003,216.429993,216.889999,216.889999,2299800
12/10/92,216.889999,216.889999,215.139999,215.449997,215.449997,2405700
12/11/92,215.449997,215.460007,214.830002,215.25,215.25,1644500
12/14/92,215.25,215.410004,214.740005,214.929993,214.929993,1835100
12/15/92,214.970001,214.970001,213.380005,213.710007,213.710007,2258800
12/16/92,213.720001,213.869995,212.559998,212.720001,212.720001,2419100
12/17/92,212.720001,214.210007,212.699997,214.210007,214.210007,2485900
12/18/92,214.199997,215.550003,214.199997,215.550003,215.550003,3710800
12/21/92,215.539993,215.580002,214.789993,214.990005,214.990005,2246800
12/22/92,214.990005,215.160004,214.309998,214.800003,214.800003,2496700
12/23/92,214.800003,215.259995,214.619995,215.259995,215.259995,2279800
12/24/92,215.259995,216.259995,215.25,216.259995,216.259995,952400
12/28/92,216.259995,216.279999,215.279999,215.889999,215.889999,1438000
12/29/92,215.889999,217.100006,215.889999,216.850006,216.850006,2136600
12/30/92,216.850006,218.429993,216.839996,218.419998,218.419998,1838700
12/31/92,218.429993,221.009995,218.429993,221.009995,221.009995,1659100
1/4/93,221.020004,221.029999,219.660004,219.759995,219.759995,1996800
1/5/93,219.759995,220.110001,219.410004,220.080002,220.080002,2405500
1/6/93,220.080002,221.619995,220.080002,221.619995,221.619995,2828500
1/7/93,221.600006,222.699997,221.029999,221.119995,221.119995,3031400
1/8/93,221.110001,221.119995,219.199997,220.119995,220.119995,2626200
1/11/93,220.119995,221.169998,219.940002,221.160004,221.160004,2171500
1/12/93,221.160004,221.160004,219.889999,220.419998,220.419998,2392500
1/13/93,220.419998,221.490005,220.039993,221.490005,221.490005,2450200
1/14/93,221.490005,223.789993,221.490005,223.789993,223.789993,2800200
1/15/93,223.789993,225.270004,223.660004,225.240005,225.240005,3061400
1/18/93,225.240005,225.240005,224.720001,225.229996,225.229996,1959800
1/19/93,225.229996,225.800003,224.740005,225.5,225.5,2831100
1/20/93,225.5,226.279999,225.490005,225.960007,225.960007,2677400
1/21/93,225.960007,226.559998,225.570007,226.550003,226.550003,2573500
1/22/93,226.550003,227.529999,226.509995,227.529999,227.529999,2932500
1/25/93,227.529999,229.410004,227.529999,229.350006,229.350006,2880100
1/26/93,229.350006,230.690002,229.350006,230.550003,230.550003,3114500
1/27/93,230.550003,230.559998,227.360001,227.979996,227.979996,2768800
1/28/93,227.979996,227.990005,226.820007,227.190002,227.190002,2555500
1/29/93,227.190002,228.100006,226.990005,228.100006,228.100006,2470100
2/1/93,228.089996,229.029999,228.050003,229.029999,229.029999,2382600
2/2/93,229.029999,229.710007,228.850006,229.699997,229.699997,2692500
2/3/93,229.699997,231.960007,229.699997,231.960007,231.960007,3425300
2/4/93,231.960007,232.449997,231.880005,232.360001,232.360001,3464800
2/5/93,232.360001,232.389999,230.009995,230.490005,230.490005,3209600
2/8/93,230.5,230.600006,230.039993,230.419998,230.419998,2403500
2/9/93,230.419998,230.550003,228.429993,228.630005,228.630005,2336700
2/10/93,228.630005,228.940002,228.330002,228.679993,228.679993,2484800
2/11/93,228.679993,229.740005,228.679993,229.740005,229.740005,2527800
2/12/93,229.740005,229.880005,228.550003,228.710007,228.710007,2157500
2/16/93,228.710007,228.720001,220.800003,221.199997,221.199997,3253500
2/17/93,221.199997,221.210007,218.080002,218.550003,218.550003,2872400
2/18/93,218.550003,221.050003,218.550003,219.839996,219.839996,3095700
2/19/93,219.839996,221.169998,219.830002,220.910004,220.910004,3079600
2/22/93,220.919998,220.929993,217.759995,218.100006,218.100006,3115100
2/23/93,218.100006,218.410004,216.429993,217.550003,217.550003,3210500
2/24/93,217.550003,219.610001,217.270004,219.610001,219.610001,2989400
2/25/93,219.610001,220.759995,219.369995,220.759995,220.759995,2527900
2/26/93,220.759995,222.410004,220.759995,222.410004,222.410004,2341600
3/1/93,222.410004,222.919998,222.309998,222.429993,222.429993,2320900
3/2/93,222.429993,224.110001,222.25,224.110001,224.110001,2696400
3/3/93,224.110001,225.710007,224.100006,225.710007,225.710007,2722900
3/4/93,225.710007,225.839996,224.979996,225.610001,225.610001,2307800
3/5/93,225.610001,226.529999,225.570007,226.220001,226.220001,2471300
3/8/93,226.220001,227.960007,226.199997,227.949997,227.949997,2745600
3/9/93,227.949997,228.770004,227.949997,228.699997,228.699997,2901200
3/10/93,228.699997,229.910004,228.389999,229.910004,229.910004,2551900
3/11/93,230.179993,230.619995,230.070007,230.399994,230.399994,2507200
3/12/93,230.399994,230.410004,228.119995,229.529999,229.529999,2447400
3/15/93,229.529999,230.800003,229.399994,230.800003,230.800003,1926900
3/16/93,230.570007,230.660004,230.039993,230.190002,230.190002,2177300
3/17/93,230.190002,230.190002,228.490005,228.75,228.75,2378500
3/18/93,228.75,228.929993,228.639999,228.929993,228.929993,2404900
3/19/93,228.929993,229.300003,227.690002,227.839996,227.839996,2939600
3/22/93,227.839996,227.839996,225.520004,225.869995,225.869995,2319000
3/23/93,225.869995,226.009995,225.259995,225.339996,225.339996,2319000
3/24/93,225.339996,225.610001,224.460007,224.929993,224.929993,2719800
3/25/93,224.929993,226.460007,224.929993,226.449997,226.449997,2500400
3/26/93,226.449997,227.029999,226.449997,226.940002,226.940002,2191300
3/29/93,226.940002,227.490005,226.929993,227.130005,227.130005,1998900
3/30/93,227.130005,227.809998,227.130005,227.679993,227.679993,2333300
3/31/93,227.679993,229.229996,227.679993,229.210007,229.210007,2757100
4/1/93,229.210007,229.289993,228.479996,228.660004,228.660004,2319500
4/2/93,228.660004,228.660004,224.639999,224.740005,224.740005,3233300
4/5/93,224.740005,224.839996,223.910004,224.039993,224.039993,2386300
4/6/93,224.039993,224.449997,222.380005,222.550003,222.550003,2896400
4/7/93,222.550003,223.020004,222.289993,222.960007,222.960007,2962900
4/8/93,222.960007,223.210007,222.529999,222.830002,222.830002,2824700
4/12/93,222.830002,223.910004,222.820007,223.880005,223.880005,2596100
4/13/93,223.880005,225.320007,223.869995,225.320007,225.320007,2866900
4/14/93,225.320007,225.449997,224.970001,225.259995,225.259995,2573400
4/15/93,225.259995,225.300003,223.850006,224.600006,224.600006,2595000
4/16/93,224.600006,224.639999,223.889999,224.429993,224.429993,3051600
4/19/93,224.429993,224.529999,222.940002,223.419998,223.419998,2447100
4/20/93,223.419998,223.440002,221.880005,222.619995,222.619995,3179900
4/21/93,222.619995,223.429993,222.580002,223.369995,223.369995,2873000
4/22/93,223.369995,224.289993,223.070007,223.619995,223.619995,3103900
4/23/93,223.619995,223.619995,222.509995,222.690002,222.690002,2598100
4/26/93,222.690002,222.690002,219.399994,219.479996,219.479996,2811800
4/27/93,219.479996,219.539993,218.399994,219.529999,219.529999,2841400
4/28/93,219.529999,220.440002,219.529999,220.429993,220.429993,2679800
4/29/93,220.429993,221.380005,220.360001,221.330002,221.330002,2497600
4/30/93,221.330002,222.759995,221.330002,222.679993,222.679993,2474600
5/3/93,222.679993,223.669998,222.369995,223.660004,223.660004,2208600
5/4/93,223.669998,226.190002,223.669998,226.169998,226.169998,2683100
5/5/93,226.169998,227.75,226.080002,227.729996,227.729996,2709600
5/6/93,227.729996,228.119995,227.729996,227.949997,227.949997,2554600
5/7/93,227.949997,228.300003,227.600006,227.970001,227.970001,2235700
5/10/93,227.970001,228.429993,227.970001,228.149994,228.149994,2355800
5/11/93,228.149994,228.910004,228.009995,228.800003,228.800003,2184800
5/12/93,228.800003,228.899994,228.279999,228.899994,228.899994,2556800
5/13/93,228.899994,228.929993,227.059998,227.539993,227.539993,2898600
5/14/93,227.539993,227.600006,227.009995,227.479996,227.479996,2529100
5/17/93,227.479996,227.800003,226.960007,227.419998,227.419998,2275800
5/18/93,227.419998,227.960007,227.330002,227.919998,227.919998,2643000
5/19/93,227.919998,229.320007,227.179993,229.309998,229.309998,3424200
5/20/93,229.309998,230.410004,229.309998,230.300003,230.300003,2891600
5/21/93,230.300003,230.300003,229.490005,229.929993,229.929993,2791200
5/24/93,229.929993,229.929993,229.339996,229.889999,229.889999,1979900
5/25/93,229.889999,230.5,229.830002,230.490005,230.490005,2220900
5/26/93,230.490005,232.149994,230.399994,232.139999,232.139999,2742300
5/27/93,232.139999,232.929993,232.139999,232.660004,232.660004,3008100
5/28/93,232.660004,232.660004,230.589996,232.190002,232.190002,2078200
6/1/93,232.190002,233.199997,231.800003,233.089996,233.089996,2296900
6/2/93,233.089996,233.880005,233.050003,233.880005,233.880005,2871200
6/3/93,233.880005,234.330002,233.300003,234.320007,234.320007,2857700
6/4/93,234.320007,234.320007,233.009995,233.389999,233.389999,2264400
6/7/93,233.389999,233.389999,231.559998,231.600006,231.600006,2369300
6/8/93,231.600006,231.600006,229.270004,229.369995,229.369995,2381700
6/9/93,229.369995,229.899994,229.119995,229.789993,229.789993,2490300
6/10/93,229.789993,229.880005,228.940002,229.100006,229.100006,2317600
6/11/93,229.100006,230.059998,229.100006,229.559998,229.559998,2552000
6/14/93,229.559998,230.080002,229.460007,229.820007,229.820007,2104400
6/15/93,229.820007,230.460007,229.820007,230.460007,230.460007,2341100
6/16/93,230.460007,230.490005,226.520004,230.119995,230.119995,2645000
6/17/93,230.119995,230.479996,229.960007,229.960007,229.960007,2398100
6/18/93,229.960007,229.990005,229.009995,229.020004,229.020004,3005000
6/21/93,229.020004,229.160004,227.990005,228.320007,228.320007,2236500
6/22/93,228.320007,228.539993,227.830002,228.089996,228.089996,2595300
6/23/93,228.089996,228.279999,227.470001,227.720001,227.720001,2782600
6/24/93,227.720001,228.339996,227.320007,228.330002,228.330002,2674500
6/25/93,228.330002,229.539993,228.330002,229.529999,229.529999,2104300
6/28/93,229.490005,231.309998,229.490005,231.289993,231.289993,2420900
6/29/93,231.289993,231.740005,231.190002,231.720001,231.720001,2763100
6/30/93,231.720001,233.350006,231.720001,233.350006,233.350006,2808700
7/1/93,233.350006,234.139999,233.199997,234.130005,234.130005,2920400
7/2/93,234.130005,234.25,233.630005,234.229996,234.229996,2207500
7/6/93,234.229996,234.649994,233.630005,233.919998,233.919998,2334200
7/7/93,233.919998,233.919998,233.059998,233.190002,233.190002,2531700
7/8/93,233.190002,234.139999,233.020004,234.130005,234.130005,2829100
7/9/93,234.130005,235.029999,234.089996,234.970001,234.970001,2352100
7/12/93,234.970001,235.910004,234.949997,235.889999,235.889999,2023100
7/13/93,235.899994,236.440002,235.889999,236.350006,236.350006,2367200
7/14/93,236.350006,237.839996,236.25,237.839996,237.839996,2859600
7/15/93,237.839996,237.910004,237.229996,237.539993,237.539993,2778100
7/16/93,237.539993,237.539993,235.699997,236.160004,236.160004,2631000
7/19/93,236.160004,236.160004,234.699997,234.860001,234.860001,2163700
7/20/93,234.860001,235.119995,234.460007,234.979996,234.979996,2751300
7/21/93,234.979996,235.169998,234.550003,234.910004,234.910004,2785900
7/22/93,234.910004,234.919998,233.699997,233.759995,233.759995,2496300
7/23/93,233.759995,234.320007,233.75,234.309998,234.309998,2221700
7/26/93,234.309998,235.619995,234.309998,235.619995,235.619995,2232800
7/27/93,235.619995,235.759995,234.820007,235.149994,235.149994,2567500
7/28/93,235.149994,235.990005,234.929993,235.990005,235.990005,2705300
7/29/93,235.990005,236.529999,235.940002,236.520004,236.520004,2612400
7/30/93,236.520004,236.520004,235.830002,236.460007,236.460007,2544200
8/2/93,236.419998,237.160004,236.339996,237.160004,237.160004,2303800
8/3/93,237.160004,237.820007,237.139999,237.789993,237.789993,2545400
8/4/93,237.789993,238.520004,237.649994,238.520004,238.520004,2300400
8/5/93,238.520004,238.649994,238.050003,238.220001,238.220001,2496500
8/6/93,238.220001,238.720001,238.139999,238.720001,238.720001,2211500
8/9/93,238.720001,239.369995,238.710007,239.229996,239.229996,2327500
8/10/93,239.240005,239.630005,239.100006,239.630005,239.630005,2555200
8/11/93,239.630005,239.960007,239.5,239.960007,239.960007,2683300
8/12/93,239.960007,240.399994,238.970001,239.490005,239.490005,2785300
8/13/93,239.490005,239.740005,239.300003,239.699997,239.699997,2143700
8/16/93,239.699997,240.330002,239.699997,240.179993,240.179993,2291900
8/17/93,240.179993,241.270004,240.179993,241.25,241.25,2613200
8/18/93,241.259995,242.820007,241.25,242.820007,242.820007,3129400
8/19/93,242.830002,242.880005,242.300003,242.589996,242.589996,2933300
8/20/93,242.589996,242.960007,242.350006,242.949997,242.949997,2768000
8/23/93,242.949997,243.009995,242.309998,242.949997,242.949997,2125000
8/24/93,242.949997,244.160004,242.940002,244.160004,244.160004,2707000
8/25/93,244.160004,244.839996,243.919998,244.369995,244.369995,3016400
8/26/93,244.369995,244.380005,243.119995,243.800003,243.800003,2478000
8/27/93,243.800003,244.080002,243.690002,244.080002,244.080002,1961400
8/30/93,244.070007,244.860001,244.070007,244.820007,244.820007,1941800
8/31/93,244.820007,246.169998,244.820007,246.169998,246.169998,2528300
9/1/93,246.190002,247.119995,246.070007,247.110001,247.110001,2450400
9/2/93,247.110001,248.070007,247.110001,248.070007,248.070007,2598700
9/3/93,248.070007,248.690002,247.800003,248.669998,248.669998,1971600
9/7/93,248.669998,248.729996,245.990005,246.119995,246.119995,2295000
9/8/93,246.119995,246.119995,242.149994,243,243,2831000
9/9/93,243,244.639999,242.910004,244.619995,244.619995,2580700
9/10/93,244.619995,246.559998,244.619995,246.559998,246.559998,2699500
9/13/93,246.559998,246.880005,246.229996,246.440002,246.440002,2449700
9/14/93,246.440002,246.440002,243.860001,244.460007,244.460007,2586200
9/15/93,244.460007,245.320007,243.509995,245.320007,245.320007,2944100
9/16/93,245.320007,245.679993,245.149994,245.679993,245.679993,2297000
9/17/93,245.679993,245.990005,244.960007,245.949997,245.949997,3696000
