Date,Open,High,Low,Close,Adj Close,Volume
2/4/00,11014.37012,11089.4502,10943.01953,10963.79981,10963.79981,166590000
2/7/00,10965.96973,10970.94043,10846.21973,10905.79004,10905.79004,145660000
2/8/00,10904.25977,11023.05957,10904.25977,10957.59961,10957.59961,168890000
2/9/00,10948.82031,10948.82031,10698.84961,10699.16016,10699.16016,168550000
2/10/00,10697.91992,10738.25,10606.40039,10643.62988,10643.62988,156390000
2/11/00,10638.63965,10638.63965,10356.95996,10425.20996,10425.20996,193540000
2/14/00,10431.65039,10549,10430.79981,10519.83984,10519.83984,167240000
2/15/00,10520.15039,10763.07031,10494.48047,10718.08984,10718.08984,183320000
2/16/00,10711.82031,10741.66992,10561.41016,10561.41016,10561.41016,163280000
2/17/00,10565.75977,10671.86035,10454.61035,10514.57031,10514.57031,195830000
2/18/00,10514.57031,10517.75,10199.98047,10219.51953,10219.51953,208930000
2/22/00,10219.83008,10336.79004,10103.79981,10304.83984,10304.83984,194340000
2/23/00,10294.82031,10338.34961,10164.91992,10225.73047,10225.73047,185280000
2/24/00,10242.48047,10248.05957,9942.780273,10092.62988,10092.62988,237540000
2/25/00,10090.76953,10132.41992,9836.05957,9862.120117,9862.120117,195240000
2/28/00,9854.660156,10156.54004,9842.570313,10038.65039,10038.65039,213230000
2/29/00,10039.58008,10204.94043,10029.95996,10128.30957,10128.30957,191360000
3/1/00,10128.11035,10186.33008,10084.55957,10137.92969,10137.92969,216780000
3/2/00,10135.44043,10212.38965,10103.49023,10164.91992,10164.91992,206510000
3/3/00,10171.12012,10443.51953,10171.12012,10367.2002,10367.2002,210460000
3/6/00,10358.95996,10383.9502,10121.48047,10170.5,10170.5,172590000
3/7/00,10197.61035,10229.13965,9752.679688,9796.030273,9796.030273,278180000
3/8/00,9800.69043,9918.889648,9731.80957,9856.530273,9856.530273,223310000
3/9/00,9855.290039,10010.73047,9738.950195,10010.73047,10010.73047,187360000
3/10/00,10008.54981,10091.38965,9907.259766,9928.820313,9928.820313,197440000
3/13/00,9911.219727,9998.549805,9735.540039,9947.129883,9947.129883,186210000
3/14/00,9957.669922,10043.29981,9811.240234,9811.240234,9811.240234,186080000
3/15/00,9808.150391,10180.2002,9776.490234,10131.41016,10131.41016,204920000
3/16/00,10139.58008,10632.45996,10138.33984,10630.59961,10630.59961,253790000
3/17/00,10629.98047,10763.37988,10567.30957,10595.23047,10595.23047,247830000
3/20/00,10594.75,10727.70996,10586.99023,10680.24023,10680.24023,177730000
3/21/00,10680.24023,10907.33984,10603.61035,10907.33984,10907.33984,211950000
3/22/00,10916.95996,10917.26953,10789.12988,10866.7002,10866.7002,195830000
3/23/00,10884.37988,11136.61035,10831.01953,11119.86035,11119.86035,224710000
3/24/00,11107.4502,11234.65039,11045.08984,11112.71973,11112.71973,217140000
3/27/00,11093.25,11170.82031,10982.73047,11025.84961,11025.84961,184880000
3/28/00,11023.67969,11094.33984,10932.78027,10936.11035,10936.11035,177780000
3/29/00,10939.04981,11101.54981,10910.75,11018.71973,11018.71973,199370000
3/30/00,11008.16992,11144.05957,10916.33984,10980.25,10980.25,214190000
3/31/00,10993.28027,11107.75977,10921.91992,10921.91992,10921.91992,179590000
4/3/00,10863.28027,11223.79004,10862.96973,11221.92969,11221.92969,279950000
4/4/00,11225.33984,11418.24023,10717.78027,11164.83984,11164.83984,319280000
4/5/00,11163.29004,11218.20996,11002.58008,11033.91992,11033.91992,189310000
4/6/00,11029.55957,11201.13965,11029.55957,11114.26953,11114.26953,161820000
4/7/00,11122.03027,11192.4502,11062.76953,11111.48047,11111.48047,156500000
4/10/00,11114.88965,11287.7002,11097.20996,11186.55957,11186.55957,150070000
4/11/00,11180.98047,11361.15039,11102.48047,11287.08008,11287.08008,171130000
4/12/00,11283.04981,11425.4502,11116.75,11125.12988,11125.12988,234780000
4/13/00,11132.58008,11144.05957,10920.75977,10923.54981,10923.54981,200240000
4/14/00,10922.84961,10922.84961,10201.53027,10305.76953,10305.76953,267580000
4/17/00,10303.29004,10583.75,10232.54981,10582.50977,10582.50977,247520000
4/18/00,10584.01953,10773.92969,10571.33984,10767.41992,10767.41992,218380000
4/19/00,10748.96973,10789.44043,10632.15039,10674.95996,10674.95996,193860000
4/20/00,10668.19043,10845.29004,10665.08984,10844.04981,10844.04981,158390000
4/24/00,10822.33008,10910.75,10695.44043,10906.09961,10906.09961,295330000
4/25/00,10916.65039,11136.61035,10881.04004,11124.82031,11124.82031,240200000
4/26/00,11127.91992,11141.87988,10902.05957,10945.5,10945.5,198970000
4/27/00,10941.91016,10941.91016,10747.25,10888.09961,10888.09961,192920000
4/28/00,10892.75977,10959.23047,10715.29981,10733.91016,10733.91016,173520000
5/1/00,10749.41992,10926.25977,10724.21973,10811.78027,10811.78027,174020000
5/2/00,10805.58008,10824.5,10710.01953,10731.12012,10731.12012,208610000
5/3/00,10732.20996,10732.20996,10400.08984,10480.12988,10480.12988,200220000
5/4/00,10478.88965,10523.09961,10407.53027,10412.49023,10412.49023,169170000
5/5/00,10409.7002,10585.91992,10375.80957,10577.86035,10577.86035,138300000
5/8/00,10571.30957,10627.84961,10522.07031,10603.62988,10603.62988,144180000
5/9/00,10607.54004,10684.84961,10514.25,10536.75,10536.75,166320000
5/10/00,10533.08984,10533.08984,10292.09961,10367.78027,10367.78027,225970000
5/11/00,10369.26953,10575.09961,10369.26953,10545.96973,10545.96973,185720000
5/12/00,10549.05957,10673.79004,10543.91992,10609.37012,10609.37012,137770000
5/15/00,10606.96973,10811.54981,10605.25977,10807.78027,10807.78027,155810000
5/16/00,10816.00977,10971.24023,10816.00977,10934.57031,10934.57031,181920000
5/17/00,10930.63965,10930.63965,10752.61035,10769.74023,10769.74023,169570000
5/18/00,10771.79981,10864.32031,10764.25977,10777.28027,10777.28027,161220000
5/19/00,10764.21973,10764.21973,10570.65039,10626.84961,10626.84961,188270000
5/22/00,10624.79004,10664.54004,10369.49023,10542.54981,10542.54981,185570000
5/23/00,10539.12012,10557.4502,10416.78027,10422.26953,10422.26953,157080000
5/24/00,10420.90039,10554.87988,10364.00977,10535.34961,10535.34961,225350000
5/25/00,10529.87012,10558.65039,10266,10323.91992,10323.91992,184380000
5/26/00,10322.88965,10387.66016,10258.80957,10299.24023,10299.24023,129200000
5/30/00,10302.30957,10528.15039,10302.30957,10527.12988,10527.12988,165450000
5/31/00,10528.28027,10599.42969,10490.79981,10522.33008,10522.33008,162880000
6/1/00,10532.26953,10673.4502,10513.08008,10652.2002,10652.2002,183990000
6/2/00,10660.08984,10846.08008,10660.08984,10794.75977,10794.75977,200900000
6/5/00,10793.11035,10863,10752.28027,10815.29981,10815.29981,151120000
6/6/00,10822.61035,10822.61035,10707.71973,10735.57031,10735.57031,169370000
6/7/00,10733.48047,10848.37988,10695.17969,10812.86035,10812.86035,154430000
6/8/00,10818.78027,10823.66016,10635.73047,10668.71973,10668.71973,176280000
6/9/00,10678.46973,10763.76953,10588.29004,10614.05957,10614.05957,136750000
6/12/00,10615.12012,10652.58984,10564.20996,10564.20996,10564.20996,136750000
6/13/00,10562.30957,10654.71973,10492.79004,10621.83984,10621.83984,155190000
6/14/00,10632.45996,10737.70996,10624.67969,10687.9502,10687.9502,166340000
6/15/00,10689.62988,10763.7002,10669.20996,10714.82031,10714.82031,176200000
6/16/00,10717.75977,10724.83008,10449.29981,10449.29981,10449.29981,233100000
6/19/00,10448.40039,10597.44043,10440.11035,10557.83984,10557.83984,169330000
6/20/00,10558.90039,10561.37988,10407.94043,10435.16016,10435.16016,179000000
6/21/00,10446.83008,10521.07031,10410.05957,10497.74023,10497.74023,204540000
6/22/00,10495.96973,10495.96973,10335.45996,10376.12012,10376.12012,189280000
6/23/00,10376.46973,10478.65039,10376.46973,10404.75,10404.75,142390000
6/26/00,10403.69043,10566.67969,10403.69043,10542.99023,10542.99023,157390000
6/27/00,10541.58008,10615.83008,10504.45996,10504.45996,10504.45996,159240000
6/28/00,10506.38965,10620.41992,10506.38965,10527.79004,10527.79004,189270000
6/29/00,10523.90039,10523.90039,10359.5,10398.04004,10398.04004,168670000
6/30/00,10393.08984,10448.24023,10336.16016,10447.88965,10447.88965,224060000
7/3/00,10450.36035,10565.62012,10422.08008,10560.66992,10560.66992,74690000
7/5/00,10538.23047,10572.69043,10463.17969,10483.59961,10483.59961,154490000
7/6/00,10481.4502,10527.79004,10393.08984,10481.46973,10481.46973,147120000
7/7/00,10483.33008,10658.25,10483.33008,10635.98047,10635.98047,158820000
7/10/00,10627.13965,10703.15039,10604.86035,10646.58008,10646.58008,148470000
7/11/00,10649.05957,10807.4502,10626.79004,10727.19043,10727.19043,160920000
7/12/00,10722.24023,10834.32031,10722.24023,10783.75977,10783.75977,151430000
7/13/00,10774.91992,10829.73047,10754.41992,10788.70996,10788.70996,175240000
7/14/00,10793.30957,10821.9502,10753.70996,10812.75,10812.75,150970000
7/17/00,10812.40039,10847.40039,10749.46973,10804.26953,10804.26953,162780000
7/18/00,10799.16016,10799.16016,10703.05957,10739.91992,10739.91992,170620000
7/19/00,10724.15039,10790.48047,10685.48047,10696.08008,10696.08008,213930000
7/20/00,10700.67969,10874.62988,10700.67969,10843.87012,10843.87012,178590000
7/21/00,10843.50977,10851.65039,10716.15039,10733.55957,10733.55957,170710000
7/24/00,10731.44043,10778.11035,10678.40039,10685.12012,10685.12012,147970000
7/25/00,10689.28027,10744.51953,10680.16992,10699.96973,10699.96973,168950000
7/26/00,10689.36035,10692.54981,10516.48047,10516.48047,10516.48047,201880000
7/27/00,10516.83008,10643.40039,10516.83008,10586.12988,10586.12988,160760000
7/28/00,10594.96973,10649.05957,10464.5,10511.16992,10511.16992,174720000
7/31/00,10514.29004,10603.29004,10497.79981,10521.98047,10521.98047,175820000
8/1/00,10523.80957,10626.91992,10516.75977,10606.9502,10606.9502,151420000
8/2/00,10609.15039,10724.53027,10587.54004,10687.53027,10687.53027,163400000
8/3/00,10679.37012,10744.30957,10623.44043,10706.58008,10706.58008,161580000
8/4/00,10713.36035,10769.9502,10664.45996,10767.75,10767.75,150750000
8/7/00,10773.98047,10892.28027,10736.98047,10867.00977,10867.00977,145090000
8/8/00,10865.15039,10988.25,10836.61035,10976.88965,10976.88965,204720000
8/9/00,10970.94043,10978.26953,10892.65039,10905.83008,10905.83008,186430000
8/10/00,10901.05957,10946.49023,10886.79004,10908.75977,10908.75977,144290000
8/11/00,10905.98047,11067.73047,10902.67969,11027.79981,11027.79981,155120000
8/14/00,11027.07031,11177.61035,11006.19043,11176.13965,11176.13965,140280000
8/15/00,11175.04981,11175.04981,11046.12012,11067,11067,155190000
8/16/00,11068.83008,11088.96973,10961.13965,11008.38965,11008.38965,162550000
8/17/00,11010.9502,11091.54004,10984.40039,11055.63965,11055.63965,177570000
8/18/00,11051.2002,11082.37988,11006.19043,11046.48047,11046.48047,164870000
8/21/00,11058.84961,11106.19043,11027.07031,11079.80957,11079.80957,147300000
8/22/00,11082.2002,11189.7002,11081.28027,11139.15039,11139.15039,146810000
8/23/00,11130.54981,11172.29981,11059.66992,11144.65039,11144.65039,145650000
8/24/00,11143.91016,11197.75977,11120.09961,11182.74023,11182.74023,143970000
8/25/00,11182.74023,11210.94043,11155.62988,11192.62988,11192.62988,127920000
8/28/00,11194.48047,11319.05957,11188.92969,11252.83984,11252.83984,166710000
8/29/00,11249.26953,11256.16992,11196.59961,11215.09961,11215.09961,149300000
8/30/00,11209.00977,11210.29004,11096.34961,11103.00977,11103.00977,146490000
8/31/00,11105.23047,11310.54981,11104.86035,11215.09961,11215.09961,183320000
9/1/00,11219.54004,11313.59961,11219.54004,11238.78027,11238.78027,125140000
9/5/00,11221.75977,11301.66992,11184.76953,11260.61035,11260.61035,174500000
9/6/00,11253.58008,11401.19043,11253.20996,11310.63965,11310.63965,224760000
9/7/00,11316.00977,11323.87012,11223.24023,11259.87012,11259.87012,222220000
9/8/00,11261.71973,11261.71973,11191.04981,11220.65039,11220.65039,181620000
9/11/00,11219.54004,11286.12988,11139.25977,11195.49023,11195.49023,160120000
9/12/00,11197.70996,11255.79981,11113.73047,11233.23047,11233.23047,172030000
9/13/00,11225.03027,11231.00977,11140.74023,11182.17969,11182.17969,216210000
9/14/00,11189.58008,11208.07031,11069.33984,11087.46973,11087.46973,218810000
9/15/00,11087.83984,11110.04004,10916.91992,10927,10927,291270000
9/18/00,10926.41992,10935.58008,10798.16992,10808.51953,10808.51953,198950000
9/19/00,10812.21973,10839.13965,10761.91016,10789.29004,10789.29004,214080000
9/20/00,10794.46973,10824.05957,10567.32031,10687.91992,10687.91992,243780000
9/21/00,10680.51953,10783.37012,10660.54004,10765.51953,10765.51953,186170000
9/22/00,10678.29981,10858.09961,10621.7002,10847.37012,10847.37012,487370000
9/25/00,10847.37012,10897.30957,10783,10808.15039,10808.15039,259920000
9/26/00,10806.29981,10813.24023,10615.78027,10631.32031,10631.32031,321770000
9/27/00,10631.32031,10678.66992,10579.51953,10628.36035,10628.36035,271660000
9/28/00,10629.83984,10856.25,10623.17969,10824.05957,10824.05957,233190000
9/29/00,10821.40039,10821.40039,10650.54981,10650.91992,10650.91992,236360000
10/2/00,10659.05957,10721.21973,10631.32031,10700.12988,10700.12988,215090000
10/3/00,10709.83984,10857.73047,10709.83984,10719.74023,10719.74023,259600000
10/4/00,10723.33008,10849.95996,10713.62012,10784.48047,10784.48047,264380000
10/5/00,10783.71973,10843.29981,10722.7002,10724.91992,10724.91992,217400000
10/6/00,10726.75977,10779.84961,10518.84961,10596.54004,10596.54004,237860000
10/9/00,10596.91016,10641.30957,10546.23047,10568.42969,10568.42969,167770000
10/10/00,10569.16992,10623.54981,10488.88965,10524.40039,10524.40039,212070000
10/11/00,10521.07031,10566.58008,10350.88965,10413.79004,10413.79004,324520000
10/12/00,10424.13965,10460.40039,10023.49023,10034.58008,10034.58008,367130000
10/13/00,10031.62012,10208.08984,10014.24023,10192.17969,10192.17969,300410000
10/16/00,10184.78027,10272.08984,10177.75977,10238.79981,10238.79981,270220000
10/17/00,10242.87012,10293.91992,10026.4502,10089.70996,10089.70996,253140000
10/18/00,10085.99023,10085.99023,9654.639648,9975.019531,9975.019531,372410000
10/19/00,10014.61035,10142.98047,10014.61035,10142.98047,10142.98047,343710000
10/20/00,10141.12988,10229.54981,10067.50977,10226.58984,10226.58984,319750000
10/23/00,10230.29004,10361.25,10216.23047,10271.71973,10271.71973,339180000
10/24/00,10273.57031,10439.30957,10273.57031,10393.07031,10393.07031,274990000
10/25/00,10395.66016,10461.96973,10306.58984,10326.48047,10326.48047,312490000
10/26/00,10326.48047,10454.84961,10265.05957,10380.12012,10380.12012,277120000
10/27/00,10381.59961,10590.62012,10380.86035,10590.62012,10590.62012,377740000
10/30/00,10588.05957,10869.51953,10578.49023,10835.76953,10835.76953,266040000
10/31/00,10835.38965,10995.41016,10812.25977,10971.13965,10971.13965,281800000
11/1/00,10966.20996,10993.50977,10838.04004,10899.46973,10899.46973,249720000
11/2/00,10903.16992,10946.49023,10869.90039,10880.50977,10880.50977,250440000
11/3/00,10883.16992,10883.16992,10756.90039,10817.9502,10817.9502,195280000
11/6/00,10820.59961,11006.5,10809.98047,10977.20996,10977.20996,186860000
11/7/00,10978.71973,10996.54981,10926.01953,10952.17969,10952.17969,171150000
11/8/00,10954.33984,11002.23047,10903.26953,10907.05957,10907.05957,264700000
11/9/00,10902.11035,10902.11035,10618.49023,10834.25,10834.25,252890000
11/10/00,10813.78027,10813.78027,10602.57031,10602.9502,10602.9502,273910000
11/13/00,10595.34961,10595.73047,10369.74023,10517.25,10517.25,298020000
11/14/00,10528.25,10728.36035,10528.25,10681.05957,10681.05957,227080000
11/15/00,10681.20996,10799.37012,10635.94043,10707.59961,10707.59961,189850000
11/16/00,10705.33008,10757.66016,10639.34961,10656.03027,10656.03027,175280000
11/17/00,10657.12988,10762.58984,10565.79004,10629.87012,10629.87012,221680000
11/20/00,10624.17969,10624.28027,10449.28027,10462.65039,10462.65039,203170000
11/21/00,10465.57031,10569.00977,10415.25,10494.5,10494.5,191420000
11/22/00,10484.25977,10493.26953,10371.63965,10399.32031,10399.32031,204630000
11/24/00,10403.87012,10508.15039,10397.04981,10470.23047,10470.23047,87980000
11/27/00,10479.33008,10626.83984,10479.33008,10546.07031,10546.07031,203320000
11/28/00,10537.86035,10613.94043,10489.57031,10507.58008,10507.58008,235020000
11/29/00,10502.74023,10646.16992,10480.83008,10629.11035,10629.11035,235620000
11/30/00,10610.53027,10610.53027,10292.38965,10414.49023,10414.49023,362290000
12/1/00,10416.75977,10524.4502,10348.7002,10373.54004,10373.54004,301730000
12/4/00,10377.33008,10604.45996,10319.30957,10560.9502,10560.9502,261400000
12/5/00,10576.78027,10917.29981,10576.78027,10898.71973,10898.71973,291620000
12/6/00,10896.13965,10896.13965,10620.86035,10664.37988,10664.37988,312570000
12/7/00,10644.66016,10689.01953,10583.23047,10617.36035,10617.36035,249400000
12/8/00,10632.13965,10803.54004,10631.86035,10712.91016,10712.91016,275080000
12/11/00,10719.36035,10792.16016,10670.05957,10725.79981,10725.79981,256450000
12/12/00,10725.79981,10856.25,10703.80957,10768.26953,10768.26953,238100000
12/13/00,10777.9502,10915.40039,10772.54004,10794.44043,10794.44043,239430000
12/14/00,10794.82031,10798.99023,10615.83984,10674.99023,10674.99023,193430000
12/15/00,10647.98047,10653.37988,10434.58984,10434.95996,10434.95996,479460000
12/18/00,10433.33984,10679.91992,10433.33984,10645.41992,10645.41992,217520000
12/19/00,10643.13965,10784.58008,10582.84961,10584.37012,10584.37012,278950000
12/20/00,10580.96973,10580.96973,10318.92969,10318.92969,10318.92969,311500000
12/21/00,10314.37988,10520.46973,10299.20996,10487.29004,10487.29004,321300000
12/22/00,10495.25977,10640.87012,10475.34961,10635.55957,10635.55957,230880000
12/26/00,10638.20996,10701.16016,10597.63965,10692.44043,10692.44043,153960000
12/27/00,10690.09961,10828.94043,10645.04004,10803.16016,10803.16016,190400000
12/28/00,10795.2002,10901.37012,10774.71973,10868.75977,10868.75977,188600000
12/29/00,10868.75977,10917.67969,10758.32031,10787.99023,10787.99023,210800000
